token_contract_address,from_address,dest_address,value,transaction_hash,log_index,block_number,amount,block_timestamp,token_name,fee,symbol,nft_id,transaction_index,datetime
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x97c83fa969c4d4220ae62bdc70bec2eebcf934bb830b53aae169ee6812c34a87,0,91380438,2000.0,1735432465977197,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x103a201c8b8870,0x0159594d7224db1836d2e673a73bd20aa8656085bc196c746695a9b45143bbb7,4,91380435,0.004567509219641456,1735432460043851,Balance Token,0.1287351875,BALN,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x18b20a2f87cebd4,0x0159594d7224db1836d2e673a73bd20aa8656085bc196c746695a9b45143bbb7,3,91380435,0.1112185001264363,1735432460043851,Staked ICX,0.1287351875,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x0,0x0159594d7224db1836d2e673a73bd20aa8656085bc196c746695a9b45143bbb7,2,91380435,0.0,1735432460043851,Balanced Dollar,0.1287351875,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x48316810291c84,0x0159594d7224db1836d2e673a73bd20aa8656085bc196c746695a9b45143bbb7,1,91380435,0.02032052134065677,1735432460043851,Balanced Dollar,0.1287351875,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x34036c65c9a1620000,0x0159594d7224db1836d2e673a73bd20aa8656085bc196c746695a9b45143bbb7,0,91380435,959.4773758291656,1735432460043851,Balanced Dollar,0.1287351875,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx1adc2b41608d81704d775ff143f43ab6efe0d792,0x250ce7f8d3577f0543,0x497804e871ec5f1835bc7d96b040b417e302edce8ef53ed8c8f75a0096df279b,5,91380434,683.4595161619185,1735432457930222,Staked ICX,0.1102817375,sICX,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x39897be4453fa7d,0x497804e871ec5f1835bc7d96b040b417e302edce8ef53ed8c8f75a0096df279b,3,91380434,0.2591238220197382,1735432457930222,Balanced Dollar,0.1102817375,bnUSD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x250ce7f8d3577f0543,0x497804e871ec5f1835bc7d96b040b417e302edce8ef53ed8c8f75a0096df279b,2,91380434,683.4595161619185,1735432457930222,Staked ICX,0.1102817375,sICX,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x95d607f7c9ab1a709,0x497804e871ec5f1835bc7d96b040b417e302edce8ef53ed8c8f75a0096df279b,1,91380434,172.74921467982549,1735432457930222,Balanced Dollar,0.1102817375,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx1adc2b41608d81704d775ff143f43ab6efe0d792,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x95d607f7c9ab1a709,0x497804e871ec5f1835bc7d96b040b417e302edce8ef53ed8c8f75a0096df279b,0,91380434,172.74921467982549,1735432457930222,Balanced Dollar,0.1102817375,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x1c53a5eaa4dbe4c,0x0c3f510a8b5c09975ce40b5cc09a0a3037d76b256bfce0fb77f518eafc3a0d33,2,91380434,0.12757234270848572,1735432457930222,Balanced Dollar,0.0569443375,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxd75467e3e4ce64e3424c747dfb71503017440433,0x4992beb22cbd20de0,0x0c3f510a8b5c09975ce40b5cc09a0a3037d76b256bfce0fb77f518eafc3a0d33,1,91380434,84.8241501413207,1735432457930222,Balanced Dollar,0.0569443375,bnUSD,0,1,2024-12-29
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,hxd75467e3e4ce64e3424c747dfb71503017440433,cxa0af3165c08318e988cb30993b3048335b94af6c,0x3782dace9d900000,0x0c3f510a8b5c09975ce40b5cc09a0a3037d76b256bfce0fb77f518eafc3a0d33,0,91380434,4.0,1735432457930222,Injective,0.0569443375,INJ,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x140541bc3a4a2469,0x4a8f3e7a86d608c05d6a3e12c36deea602c531aba1f4c777351afa6dddc46344,2,91380433,1.4426315323297065,1735432455925419,Balanced Dollar,0.070579675,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,0x34067089a7e352b634,0x4a8f3e7a86d608c05d6a3e12c36deea602c531aba1f4c777351afa6dddc46344,1,91380433,959.6947139486822,1735432455925419,Balanced Dollar,0.070579675,bnUSD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,cxa0af3165c08318e988cb30993b3048335b94af6c,0xceecb935a666700000,0x4a8f3e7a86d608c05d6a3e12c36deea602c531aba1f4c777351afa6dddc46344,0,91380433,3817.0870032366097,1735432455925419,Staked ICX,0.070579675,sICX,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1b4b7961733d2169db,0xfe73110bd670e0a8a1bf116568b70d042a44d4603a6a263dcea2a2a0d3c7023e,5,91380433,503.5005751627592,1735432455925419,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa820cb940f69815,0xfe73110bd670e0a8a1bf116568b70d042a44d4603a6a263dcea2a2a0d3c7023e,3,91380433,0.7571816771500504,1735432455925419,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1b4b7961733d2169db,0xfe73110bd670e0a8a1bf116568b70d042a44d4603a6a263dcea2a2a0d3c7023e,2,91380433,503.5005751627592,1735432455925419,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0xfe73110bd670e0a8a1bf116568b70d042a44d4603a6a263dcea2a2a0d3c7023e,1,91380433,2000.0,1735432455925419,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0xfe73110bd670e0a8a1bf116568b70d042a44d4603a6a263dcea2a2a0d3c7023e,0,91380433,2000.0,1735432455925419,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xe73c4996c4583c,0xcf7ed4ceb4f5017e18b16764e331b6114dbbeca7597bbc607a57dd6175bfa270,4,91380431,0.06508700637989075,1735432451960647,Balance Token,0.1287411875,BALN,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x15fe911254f4208d,0xcf7ed4ceb4f5017e18b16764e331b6114dbbeca7597bbc607a57dd6175bfa270,3,91380431,1.5848636268017173,1735432451960647,Staked ICX,0.1287411875,sICX,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x0,0xcf7ed4ceb4f5017e18b16764e331b6114dbbeca7597bbc607a57dd6175bfa270,2,91380431,0.0,1735432451960647,Balanced Dollar,0.1287411875,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x3fac8d63ca8aefe,0xcf7ed4ceb4f5017e18b16764e331b6114dbbeca7597bbc607a57dd6175bfa270,1,91380431,0.28676234875769213,1735432451960647,Balanced Dollar,0.1287411875,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x34263016b2d3140000,0xcf7ed4ceb4f5017e18b16764e331b6114dbbeca7597bbc607a57dd6175bfa270,0,91380431,961.9824161625213,1735432451960647,Balanced Dollar,0.1287411875,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x13a80afcb87ff31,0xd0589c8ed79ae503506c5fff85f4c417675d27627cc5ccbbb15a4e9ce1119c5b,2,91380431,0.08852463520946564,1735432451960647,Balanced Dollar,0.047366825,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxd75467e3e4ce64e3424c747dfb71503017440433,0x331017e9f2ca965c1,0xd0589c8ed79ae503506c5fff85f4c417675d27627cc5ccbbb15a4e9ce1119c5b,1,91380431,58.87147502607803,1735432451960647,Balanced Dollar,0.047366825,bnUSD,0,1,2024-12-29
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,hxd75467e3e4ce64e3424c747dfb71503017440433,cxa0af3165c08318e988cb30993b3048335b94af6c,0x11e1a300,0xd0589c8ed79ae503506c5fff85f4c417675d27627cc5ccbbb15a4e9ce1119c5b,0,91380431,0.3,1735432451960647,Solana,0.047366825,SOL,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x1412b6507e104c15,0x9c2bef74f09d3901606b79383a310ba4f401611c442bec0cb88d4a7e59e50344,2,91380429,1.4464188871679866,1735432448063014,Balanced Dollar,0.070579675,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,0x34296b73267078eeb2,0x9c2bef74f09d3901606b79383a310ba4f401611c442bec0cb88d4a7e59e50344,1,91380429,962.2152976198927,1735432448063014,Balanced Dollar,0.070579675,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hxc1718c79947e0f673296218b5b23adbd9a3b38a8,cxa0af3165c08318e988cb30993b3048335b94af6c,0xceecb935a666700000,0x9c2bef74f09d3901606b79383a310ba4f401611c442bec0cb88d4a7e59e50344,0,91380429,3817.0870032366097,1735432448063014,Staked ICX,0.070579675,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1b5dd6a19d7ad10530,0x010d5e042dd066c4c21d7086d11f7a6a6517e336f12504b1b07d4ec75192318d,5,91380428,504.8238595784437,1735432445975328,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa891e35ac5f210d,0x010d5e042dd066c4c21d7086d11f7a6a6517e336f12504b1b07d4ec75192318d,3,91380428,0.7591712280626547,1735432445975328,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1b5dd6a19d7ad10530,0x010d5e042dd066c4c21d7086d11f7a6a6517e336f12504b1b07d4ec75192318d,2,91380428,504.8238595784437,1735432445975328,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x010d5e042dd066c4c21d7086d11f7a6a6517e336f12504b1b07d4ec75192318d,1,91380428,2000.0,1735432445975328,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x010d5e042dd066c4c21d7086d11f7a6a6517e336f12504b1b07d4ec75192318d,0,91380428,2000.0,1735432445975328,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1b642b46006fbff98f,0x9fd074604cb5a9e129fd5879d1ce88341f84a0cc6dc851f751c5a77dab89d838,5,91380423,505.280029785638,1735432435983673,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa8b8dfc571b465d,0x9fd074604cb5a9e129fd5879d1ce88341f84a0cc6dc851f751c5a77dab89d838,3,91380423,0.7598570770747408,1735432435983673,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1b642b46006fbff98f,0x9fd074604cb5a9e129fd5879d1ce88341f84a0cc6dc851f751c5a77dab89d838,2,91380423,505.280029785638,1735432435983673,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x9fd074604cb5a9e129fd5879d1ce88341f84a0cc6dc851f751c5a77dab89d838,1,91380423,2000.0,1735432435983673,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x9fd074604cb5a9e129fd5879d1ce88341f84a0cc6dc851f751c5a77dab89d838,0,91380423,2000.0,1735432435983673,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxd75467e3e4ce64e3424c747dfb71503017440433,0x7be143bc56bc86096,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,9,91380422,142.82384660181026,1735432434067529,Balanced Dollar,0.16995075,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x2fb4fa1e6c94dea,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,7,91380422,0.21485296401051185,1735432434067529,Balanced Dollar,0.16995075,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x7be143bc56bc86096,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,6,91380422,142.82384660181026,1735432434067529,Balanced Dollar,0.16995075,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x1ea0ede552e6fd3db5,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,5,91380422,564.9984989710608,1735432434067529,Staked ICX,0.16995075,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xbc89934d98c073a,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,3,91380422,0.8490969820265204,1735432434067529,Staked ICX,0.16995075,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1ea0ede552e6fd3db5,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,2,91380422,564.9984989710608,1735432434067529,Staked ICX,0.16995075,sICX,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0xee6b2800,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,1,91380422,400.0,1735432434067529,Stellar,0.16995075,XML,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,hxd75467e3e4ce64e3424c747dfb71503017440433,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0xee6b2800,0xfc6c03f75d87eb5732de0f5ef05a3133f747c80200b6d57d2a5acdf1e03fb3d9,0,91380422,400.0,1735432434067529,Stellar,0.16995075,XML,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x172e126abf5e78c,0x59a144b9a9efac5f5e9bb50e0bc2c4a01cd3e776d08516cca61d41ea900bb7f3,3,91380420,0.1043932975929691,1735432430128847,Balanced Dollar,0.1049554125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx66d4d90f5f113eba575bf793570135f9b10cece1,hxc470b44679cadcad6ec05d3b8e701292274cb5d7,0x2d45fbf87dc483d7f,0x59a144b9a9efac5f5e9bb50e0bc2c4a01cd3e776d08516cca61d41ea900bb7f3,1,91380420,52.19664879648455,1735432430128847,Balanced Dollar,0.1049554125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx66d4d90f5f113eba575bf793570135f9b10cece1,0x2d45fbf87dc483d7f,0x59a144b9a9efac5f5e9bb50e0bc2c4a01cd3e776d08516cca61d41ea900bb7f3,0,91380420,52.19664879648455,1735432430128847,Balanced Dollar,0.1049554125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x4cad095a851fd10,0x30062feb322ba0c900afab767ebe97feb46e388532b9eaf02c94c428d319ca0d,3,91380418,0.34531766263991426,1735432426067259,Balanced Dollar,0.1023662125,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx66d4d90f5f113eba575bf793570135f9b10cece1,hx1adc2b41608d81704d775ff143f43ab6efe0d792,0x95c1f644cc0224413,0x30062feb322ba0c900afab767ebe97feb46e388532b9eaf02c94c428d319ca0d,1,91380418,172.65883131995713,1735432426067259,Balanced Dollar,0.1023662125,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx66d4d90f5f113eba575bf793570135f9b10cece1,0x95c1f644cc0224413,0x30062feb322ba0c900afab767ebe97feb46e388532b9eaf02c94c428d319ca0d,0,91380418,172.65883131995713,1735432426067259,Balanced Dollar,0.1023662125,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x1b6c4cf6b3dd2c9e7c,0x0f1e4eff091ca338fe2fc95d46897291aa7ade37834d977b536edce9a3412853,5,91380418,505.8659734968544,1735432426067259,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xa8eaf375ea8cbd7,0x0f1e4eff091ca338fe2fc95d46897291aa7ade37834d977b536edce9a3412853,3,91380418,0.7607380394183751,1735432426067259,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1b6c4cf6b3dd2c9e7c,0x0f1e4eff091ca338fe2fc95d46897291aa7ade37834d977b536edce9a3412853,2,91380418,505.8659734968544,1735432426067259,Balanced Dollar,0.1126592125,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x6c6b935b8bbd400000,0x0f1e4eff091ca338fe2fc95d46897291aa7ade37834d977b536edce9a3412853,1,91380418,2000.0,1735432426067259,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x6c6b935b8bbd400000,0x0f1e4eff091ca338fe2fc95d46897291aa7ade37834d977b536edce9a3412853,0,91380418,2000.0,1735432426067259,Staked ICX,0.1126592125,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxd75467e3e4ce64e3424c747dfb71503017440433,0x7c4d3377029263fa5,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,9,91380416,143.30994912235292,1735432421948738,Balanced Dollar,0.1699695625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x2fde8a23d49d361,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,7,91380416,0.21558414069424625,1735432421948738,Balanced Dollar,0.1699695625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x7c4d3377029263fa5,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,6,91380416,143.30994912235292,1735432421948738,Balanced Dollar,0.1699695625,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x1eb27f7eebec5071a4,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,5,91380416,566.2644608238271,1735432421948738,Staked ICX,0.1699695625,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xbcf5a92b8992ea3,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,3,91380416,0.8509984408050848,1735432421948738,Staked ICX,0.1699695625,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1eb27f7eebec5071a4,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,2,91380416,566.2644608238271,1735432421948738,Staked ICX,0.1699695625,sICX,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0xee6b2800,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,1,91380416,400.0,1735432421948738,Stellar,0.1699695625,XML,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,hxd75467e3e4ce64e3424c747dfb71503017440433,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0xee6b2800,0x479d87129b296ccbc31c4af7bce4268dcccbf2cb1b7f7f1b596025869346b521,0,91380416,400.0,1735432421948738,Stellar,0.1699695625,XML,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx2debd9ec927cca1639da8d3518dd9dbf1cdfb357,0x170ad478818972fee7,0x55460a53b7e35d3d2d86ffabfeaefe4a21903b536e2d8d602d04146b24e5633e,10,91380410,425.05549482851376,1735432410034365,Balanced Dollar,0.1305000625,bnUSD,0,1,2024-12-29
